SlogP,SMR,TPSA,NumLipinskiHBD,NumRotatableBonds,NumHBA,NumAmideBonds,NumStereocenters,NumRings,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumAromaticHeterocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAliphaticCarbocycles,HallKierAlpha,slogp_VSA1,slogp_VSA2,slogp_VSA3,slogp_VSA4,slogp_VSA5,slogp_VSA6,slogp_VSA7,slogp_VSA8,slogp_VSA10,slogp_VSA11,slogp_VSA12,smr_VSA2,smr_VSA3,smr_VSA4,smr_VSA6,smr_VSA9,smr_VSA10,peoe_VSA1,peoe_VSA2,peoe_VSA3,peoe_VSA4,peoe_VSA5,peoe_VSA6,peoe_VSA7,peoe_VSA8,peoe_VSA9,peoe_VSA10,peoe_VSA11,peoe_VSA12,peoe_VSA13,peoe_VSA14,MQN2,MQN5,MQN6,MQN8,MQN9,MQN10,MQN11,MQN14,MQN16,MQN27,MQN30,MQN35,MQN36,MQN41,activity
0.4713564770495854,0.23186800424266707,0.06986054880791723,0.1875,0.14705882352941177,0.09523809523809523,0.07142857142857142,0.0,0.5,0.33333333333333337,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.4,0.0,0.782442748091603,0.30138811708444846,0.1953335667878222,0.0,0.21001444978325343,0.25638569636920094,0.26889624140143925,0.23529411764705893,0.27999785955106454,0.3333333333333333,0.0,0.0,0.0,0.3367762209648861,0.19676415144635945,0.7644152167084544,0.16482918771939012,0.16733106739052156,0.26085826440643595,0.07142857142857142,0.0,0.0,0.0,0.20265079696083368,0.5719098669140568,0.504151974173073,0.20401432171500758,0.09256407840854237,0.06958814011526651,0.0,0.07004216540897323,0.0,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.043478260869565216,0.0,0.043478260869565216,0.3269230769230769,0.0,0.0,0.25,0.42857142857142855,0.16666666666666666,0
0.5209735222571787,0.25844580273827916,0.24246513720197932,0.1875,0.23529411764705882,0.2857142857142857,0.14285714285714285,0.07692307692307693,0.5,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.25,0.6000000000000001,0.0,0.6956106870229006,0.1536595875240199,0.19008719096593668,0.21176179771469708,0.0,0.18840718915131857,0.2961282400864213,0.11764705882352947,0.2667698737440149,0.6340900272990423,0.22222222222222227,0.1254576025984492,0.1797301818111874,0.14963711303002314,0.0,0.2597189542644708,0.17034162456121973,0.4833242428009438,0.2106290282210862,0.14285714285714285,0.5411763454910189,0.07117048657018378,0.0,0.2618383385931311,0.37374646051384847,0.31462664005456425,0.3404425867006867,0.06539868925542439,0.47943967321768294,0.26405700487304584,0.033939824998742284,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.2608695652173913,0.0,0.17391304347826086,0.25,0.16666666666666666,0.5,0.5,0.2857142857142857,0.3333333333333333,1
0.6903101883188864,0.20418063813824333,0.0929374718848403,0.125,0.1764705882352941,0.14285714285714285,0.07142857142857142,0.0,0.375,0.5,0.0,0.0,0.3333333333333333,0.0,0.6000000000000001,0.0,0.7853053435114503,0.07682979376200995,0.05895770862085704,0.051768350543606755,0.0,0.1366056077668001,0.336120301751799,0.47735336782715065,0.1298526670460129,0.3007566939657089,0.22222222222222227,0.38221928482269335,0.1797301818111874,0.08028555719176869,0.0,0.08056905722130839,0.17034162456121973,0.41498288410867995,0.15695586129239156,0.07142857142857142,0.20125775729567166,0.0,0.0,0.6563206205966178,0.2766309863712141,0.16021795578602982,0.386828812620463,0.0,0.4446456031600498,0.07142857142857141,0.033939824998742284,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.13043478260869565,0.0,0.043478260869565216,0.15384615384615385,0.16666666666666666,0.5,0.25,0.2857142857142857,0.16666666666666666,1
0.656248125729749,0.2121339124523247,0.0,0.0625,0.08823529411764705,0.047619047619047616,0.07142857142857142,0.0,0.375,0.33333333333333337,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.25,0.4,0.0,0.8454198473282442,0.1536595875240199,0.06294746068030108,0.05846760887397112,0.0,0.3582321194105947,0.26889624140143925,0.11764705882352947,0.2696166220343175,0.0,0.0,0.1254576025984492,0.0,0.17106868412909296,0.0,0.19716167964370804,0.16482918771939012,0.20327495396630924,0.1073463338573893,0.07142857142857142,0.0,0.0,0.8607224111942627,0.6351005313072223,0.511902963836468,0.24630377940964104,0.2135008419528037,0.015343016154564149,0.034794070057633256,0.0,0.07004216540897323,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.043478260869565216,0.0,0.043478260869565216,0.21153846153846156,0.0,0.25,0.25,0.2857142857142857,0.16666666666666666,0
0.5313720709780794,0.19032712179225286,0.08902384165542057,0.125,0.14705882352941177,0.047619047619047616,0.07142857142857142,0.0,0.375,0.33333333333333337,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.25,0.4,0.0,0.7566793893129771,0.1536595875240199,0.08591871938103054,0.0,0.8579142127519862,0.26873732667410055,0.2352842112262593,0.17647058823529418,0.27999785955106454,0.0,0.0,0.0,0.33039440759528416,0.2512418789003396,0.19676415144635945,0.2957425194655622,0.25473603965921154,0.12502962058885903,0.15765535783885162,0.07142857142857142,0.0,0.08698550386028957,0.0,0.13510053130722247,0.6692130323026958,0.26490791834765276,0.26328563796245663,0.07722106225397823,0.06958814011526651,0.0,0.07004216540897323,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.043478260869565216,0.0,0.043478260869565216,0.21153846153846156,0.08333333333333333,0.0,0.25,0.2857142857142857,0.16666666666666666,0
0.715500380501203,0.23858414389351051,0.07431399010346379,0.0625,0.23529411764705882,0.14285714285714285,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.6000000000000001,0.0,0.6498091603053435,0.15130039908915957,0.0,0.14096867557546586,0.0,0.16985831268600504,0.5988909253017007,0.11764705882352947,0.4275836096268084,0.0,0.11363261026780935,0.0,0.0,0.16057111438353736,0.19094729167075594,0.0,0.5854568449849834,0.0,0.1503480794028302,0.0,0.40251551459134327,0.0,0.0,0.8781534534969461,0.17816428271399434,0.18771933075635552,0.5909686852586757,0.1936361176066077,0.0,0.07109977791963146,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.043478260869565216,0.3333333333333333,0.0,0.23076923076923078,0.08333333333333333,0.75,0.25,0.42857142857142855,0.0,0
0.6767570236938922,0.22200095834749572,0.15919928025191182,0.1875,0.20588235294117646,0.23809523809523808,0.07142857142857142,0.0,0.5,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.8,0.0,0.6421755725190839,0.14536934112556826,0.08649308707811343,0.0,0.0,0.11408379212641685,0.40334436210215885,0.05882352941176473,0.266769873744015,0.3007566939657089,0.5555555555555557,0.1254576025984492,0.26959527271678113,0.08028555719176869,0.0,0.08056905722130839,0.4258540614030493,0.3225356853959202,0.20280565604338963,0.15053367955824476,0.20125775729567166,0.0,0.0,0.3969388699003536,0.3685658872108322,0.0874920399354963,0.3997308161129464,0.18744628941090258,0.4446456031600498,0.0,0.12095190290708666,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.21739130434782608,0.0,0.043478260869565216,0.21153846153846156,0.3333333333333333,0.5,0.25,0.42857142857142855,0.3333333333333333,1
0.3449693223339798,0.1714009546799432,0.15739991003148898,0.3125,0.29411764705882354,0.23809523809523808,0.0,0.0,0.25,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.25,0.2,0.0,0.8406488549618318,0.3877208383387807,0.1370301263403033,0.07014894173469735,0.21001444978325343,0.20625825467603315,0.1687859496616601,0.35294117647058837,0.14308065285306243,0.34098046078636973,0.11363261026780935,0.0,0.0,0.24610545644808385,0.5786587347878714,0.574415925564456,0.25386564636413544,0.04327190046708307,0.2708611367922328,0.0,0.20125775729567166,0.08239126146243812,0.0,0.27020106261444493,0.29152505562275366,0.31039923190018553,0.3109212368553205,0.13859312687223482,0.17817209241930426,0.07109977791963146,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.043478260869565216,0.0,0.0,0.17307692307692307,0.08333333333333333,0.5,0.0,0.2857142857142857,0.0,0
0.4052497482149161,0.08764919697868043,0.14865047233468284,0.1875,0.14705882352941177,0.19047619047619047,0.0,0.0,0.25,0.16666666666666666,0.0,0.16666666666666666,0.0,0.25,0.4,0.0,0.7519083969465647,0.06853954736355831,0.09252263110638301,0.0,0.0,0.1027588647920772,0.20172587779616585,0.0,0.07319865788568677,0.0,0.5555555555555557,0.0,0.3594603636223748,0.0,0.0,0.0,0.4258540614030493,0.08584974033738801,0.25444700322523806,0.07142857142857142,0.0,0.0,0.0,0.0,0.14206931810569606,0.17158633000004478,0.10200716085750382,0.3104933981785986,0.42591198697325827,0.0,0.06787964999748457,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.3333333333333333,0.043478260869565216,0.13461538461538464,0.3333333333333333,0.25,0.0,0.2857142857142857,0.16666666666666666,0
0.6522444897428255,0.2516323932084355,0.10137201979307242,0.125,0.2647058823529412,0.19047619047619047,0.0,0.07692307692307693,0.5,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.25,0.4,0.0,0.7204198473282442,0.22813019285116948,0.08030610818226952,0.07014894173469735,0.21001444978325343,0.2645859742509265,0.430830774425801,0.17647058823529418,0.4275836096268084,0.0,0.11363261026780935,0.0,0.0,0.24610545644808385,0.38771144311711536,0.19716167964370804,0.5854568449849834,0.0,0.20402124633152485,0.0,0.40251551459134327,0.0,0.0,0.5404021252288899,0.4361846603799578,0.30680786282342315,0.48896152440117174,0.20377401780317494,0.0,0.07109977791963146,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.043478260869565216,0.3333333333333333,0.0,0.28846153846153844,0.08333333333333333,0.75,0.25,0.42857142857142855,0.0,1
0.2057378179249171,0.17304045709401672,0.3266756635177688,0.375,0.3235294117647059,0.4285714285714285,0.0,0.38461538461538464,0.375,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.5,0.4,0.0,0.7328244274809159,0.06853954736355831,0.33152083719033415,0.10229124207608693,0.0,0.14359393059458603,0.23370856131788206,0.0,0.07319865788568677,0.0,0.44444444444444453,0.0,0.629055636339156,0.0,0.0,0.09952350905573151,0.34068324912243947,0.08584974033738801,0.505134273766472,0.07142857142857142,0.0,0.0,0.0,0.0,0.1894257574742614,0.12777042377816344,0.28536386107826595,0.5895803649336605,0.1419314448080102,0.2845603376340333,0.05090973749811343,0.0,0.0,0.0,0.0,0.0,0.0,0.3913043478260869,0.6666666666666666,0.043478260869565216,0.25,0.6666666666666666,0.5,0.0,0.42857142857142855,0.16666666666666666,0
0.5922600525146189,0.27118975147545793,0.17312190733243366,0.25,0.2647058823529412,0.23809523809523808,0.07142857142857142,0.0,0.5,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.25,0.4,0.0,0.6698473282442747,0.3132502330116311,0.10693211938793684,0.07014894173469735,0.21001444978325343,0.26839509235058057,0.430830774425801,0.29411764705882365,0.284502956773746,0.674313794119703,0.0,0.0,0.0,0.24610545644808385,0.38771144311711536,0.4568806339081788,0.3315911986208479,0.1295095662980968,0.2634859656910699,0.07142857142857142,0.40251551459134327,0.0,0.0,0.40530159392166737,0.477196988176926,0.3448171744768033,0.4013398915743768,0.20092507861662132,0.2099118580416154,0.0,0.07004216540897323,0.0,0.0,0.0,0.0,0.25,0.25,0.043478260869565216,0.3333333333333333,0.043478260869565216,0.28846153846153844,0.0,0.75,0.25,0.42857142857142855,0.0,1
0.5004661821280498,0.2041713363738582,0.19678362573099417,0.1875,0.3529411764705882,0.23809523809523808,0.07142857142857142,0.15384615384615385,0.25,0.33333333333333337,0.0,0.0,0.3333333333333333,0.0,0.4,0.0,0.7958015267175571,0.1450547281209648,0.11973625531202514,0.15999344717109037,0.4541621735719114,0.2199556836495631,0.2289041797360615,0.11764705882352947,0.1298526670460129,0.3007566939657089,0.22222222222222227,0.1254576025984492,0.1797301818111874,0.15624013922366256,0.19676415144635945,0.08056905722130839,0.17034162456121973,0.3169636290758427,0.15695586129239156,0.07142857142857142,0.5411763454910189,0.07794669485212936,0.0,0.5484784649386015,0.19460633077727763,0.20658057200256374,0.30644019974818537,0.08074170540998853,0.4446456031600498,0.19262843344447436,0.033939824998742284,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.21739130434782608,0.0,0.13043478260869565,0.09615384615384616,0.16666666666666666,0.5,0.25,0.14285714285714285,0.16666666666666666,0
0.5173515558487751,0.13437886936788102,0.0929374718848403,0.125,0.11764705882352941,0.14285714285714285,0.07142857142857142,0.0,0.25,0.33333333333333337,0.0,0.0,0.3333333333333333,0.0,0.4,0.0,0.8740458015267174,0.07682979376200995,0.05895770862085704,0.0,0.12721330985217905,0.07671685311018812,0.20167218105107942,0.05882352941176473,0.1298526670460129,0.3333333333333333,0.22222222222222227,0.37545760259844924,0.1797301818111874,0.08028555719176869,0.0,0.08056905722130839,0.17034162456121973,0.4145724580903782,0.15695586129239156,0.07142857142857142,0.20125775729567166,0.0,0.8607224111942627,0.0,0.36647790279763165,0.1545151639605681,0.22872148504806558,0.0,0.44159129872472763,0.0,0.10398199040771552,0.0,0.0,0.25,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.13043478260869565,0.0,0.043478260869565216,0.09615384615384616,0.16666666666666666,0.5,0.25,0.14285714285714285,0.16666666666666666,1
0.6090722079896689,0.20557829467830052,0.13182636077372917,0.3125,0.11764705882352941,0.0,0.0,0.0,0.375,0.5,0.0,0.0,0.0,0.0,0.8,0.0,0.6784351145038168,0.16552170345120248,0.007171326114635897,0.0,0.38499184327970165,0.12902324688349615,0.47056842245251873,0.35294117647058837,0.4197618145393692,0.0,0.0,0.0,0.6784223696188634,0.0,0.3818945833415119,0.0,0.32965837543878024,0.16693089375870182,0.11563318843699924,0.1609661802192251,0.0,0.0,0.0,0.6755026565361123,0.44826346626760677,0.0805567676853343,0.23801670866750888,0.12683572762017395,0.20876442034579953,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.08695652173913043,0.17307692307692307,0.16666666666666666,0.0,0.0,0.42857142857142855,0.16666666666666666,0
0.5994183044056357,0.17481496797402474,0.08762932973459289,0.0625,0.08823529411764705,0.14285714285714285,0.0,0.0,0.25,0.33333333333333337,0.0,0.0,0.3333333333333333,0.0,0.4,0.0,0.8759541984732823,0.1536595875240199,0.021269451945674943,0.0,0.48760832785893937,0.04083506580250879,0.2352842112262593,0.11764705882352947,0.1298526670460129,0.9674233606323756,0.0,0.5106656878106169,0.0,0.08028555719176869,0.0,0.16113811444261678,0.0,0.5800038042061177,0.1073463338573893,0.15068217789861327,0.20125775729567166,0.0,0.0,0.1267378072859086,0.5095898683737142,0.1545151639605681,0.30678533854415824,0.0,0.3220457611593792,0.0,0.06743604705588364,0.0,0.0,0.25,0.3333333333333333,0.25,0.08333333333333333,0.08695652173913043,0.0,0.08695652173913043,0.09615384615384616,0.0,0.5,0.25,0.14285714285714285,0.16666666666666666,0
0.40627013014932645,0.23045360452671637,0.1111336032388664,0.125,0.2647058823529412,0.09523809523809523,0.21428571428571427,0.3076923076923077,0.375,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.5,0.4,0.0,0.748091603053435,0.2304893812860298,0.18399374065287513,0.15530505163082026,0.0,0.37978314892017745,0.336120301751799,0.17647058823529418,0.0,0.0,0.0,0.0,0.0,0.3355343420645464,0.0,0.10584850338415625,0.0,0.13180865708805342,0.2105492404249736,0.2142857142857143,0.0,0.0,0.0,0.6755026565361123,0.39536455285457106,0.18250507517034054,0.40429489000299673,0.14614039466541293,0.06958814011526651,0.21428571428571425,0.0,0.0,0.0,0.0,0.0,0.25,0.08333333333333333,0.13043478260869565,0.0,0.13043478260869565,0.25,0.0,0.0,0.25,0.2857142857142857,0.16666666666666666,1
0.5565466848102523,0.30281335850302016,0.19867296446243815,0.125,0.3235294117647059,0.2857142857142857,0.21428571428571427,0.23076923076923078,0.5,0.33333333333333337,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.25,0.2,0.16666666666666666,0.7118320610687021,0.2304893812860298,0.22797839936051092,0.15530505163082026,0.21001444978325343,0.4115181985861094,0.2616759111569566,0.17647058823529418,0.2815980310930398,0.29310956651267245,0.0,0.1254576025984492,0.0,0.4105711143835374,0.19676415144635945,0.28499840042731867,0.32820547708286096,0.25332589093258673,0.25519911111145993,0.2142857142857143,0.40251551459134327,0.0,0.0,0.678224457898976,0.3543522250576029,0.3155674941883895,0.30421019142168076,0.34506749613313087,0.19299826678954482,0.21428571428571425,0.06984704685300469,0.0,0.0,0.0,0.16666666666666666,0.25,0.25,0.13043478260869565,0.3333333333333333,0.13043478260869565,0.3076923076923077,0.0,1.0,0.75,0.14285714285714285,0.0,1
0.7025656763769126,0.34131442435233655,0.24046333783175894,0.3125,0.23529411764705882,0.19047619047619047,0.0,0.0,0.625,0.8333333333333334,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.5362595419847328,0.2340612508147608,0.088969639317625,0.10822509662748364,0.38499184327970165,0.16985831268600504,0.6322485418382207,0.35294117647058837,0.5599957191021291,0.0,0.11111111111111113,0.0,0.6784223696188634,0.0639904085449546,0.3818945833415119,0.10679117261803373,0.4148291877193901,0.32354564055764,0.1635148029348435,0.1609661802192251,0.5003280885171776,0.0,0.0,0.6079523908825011,0.5532619727424282,0.20229336839119424,0.6418773033182116,0.1893178240904748,0.20876442034579953,0.0,0.11884741096007653,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.13043478260869565,0.0,0.17391304347826086,0.2692307692307692,0.25,0.0,0.25,0.5714285714285714,0.3333333333333333,1
0.8300324107574748,0.32006015849674807,0.03551506972559604,0.125,0.11764705882352941,0.0,0.07142857142857142,0.0,0.5,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.25,0.6000000000000001,0.0,0.7309160305343512,0.1536595875240199,0.08390212492639265,0.11693521774794224,0.0,0.5423118203388723,0.3704581307127395,0.17647058823529418,0.42142016347174815,0.0,0.0,0.0,0.0,0.2512418789003396,0.0,0.19716167964370804,0.32965837543878024,0.12502962058885903,0.15765535783885162,0.07142857142857142,0.0,0.0,0.0,1.0,0.6429362578620723,0.42521946057150717,0.27301649192238464,0.015343016154564149,0.06958814011526651,0.0,0.07004216540897323,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.043478260869565216,0.0,0.043478260869565216,0.2692307692307692,0.0,0.0,0.25,0.42857142857142855,0.16666666666666666,0
0.6905750202713288,0.25126723251514044,0.013292847503373811,0.0,0.1764705882352941,0.09523809523809523,0.0,0.0,0.375,0.33333333333333337,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.25,0.4,0.0,0.9322519083969464,0.14536934112556826,0.08232270263690741,0.0,0.46444106948761155,0.2097031564369626,0.30323407036237976,0.05882352941176473,0.28616130570612497,0.0,0.11363261026780935,0.49999999999999994,0.0,0.24610545644808385,0.19676415144635945,0.2966851886994396,0.42062765726559326,0.33605120731397176,0.1015547814265389,0.0,0.40251551459134327,0.0,0.0,0.27020106261444493,0.8413992153153526,0.24141620489470308,0.41554406315836595,0.07722106225397823,0.0,0.07109977791963146,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.043478260869565216,0.0,0.0,0.23076923076923078,0.08333333333333333,0.5,0.0,0.42857142857142855,0.0,0
0.48417122787776956,0.3093827960412739,0.3485605038236617,0.3125,0.5,0.4285714285714285,0.14285714285714285,0.3076923076923077,0.375,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.5,0.4,0.0,0.6145038167938931,0.29666974021472775,0.266662253508525,0.2740159867551135,0.2441477237886581,0.40675718168584757,0.2644180600597535,0.17647058823529418,0.09138912410961295,0.28100413514575184,0.3333333333333334,0.0,0.26959527271678113,0.08553434206454648,0.19094729167075594,0.10679117261803373,0.2555124368418296,0.1764899248657024,0.5058218751819609,0.07142857142857142,0.3872158745794967,0.0,0.0,0.12996182219630112,0.5988342920121891,0.3002190259447848,0.34248499757511836,0.26841666650451335,0.6863914376731634,0.09307412309420458,0.10398199040771552,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3913043478260869,0.6666666666666666,0.17391304347826086,0.25,0.5,0.5,0.0,0.42857142857142855,0.16666666666666666,0
0.5707930860166397,0.22474391578235609,0.16279802069275756,0.0625,0.23529411764705882,0.2857142857142857,0.0,0.0,0.375,0.5,0.0,0.0,0.3333333333333333,0.0,0.6000000000000001,0.0,0.6879770992366411,0.21983994645271787,0.08691270191082331,0.10822509662748364,0.0,0.13741811544213617,0.4641883909623209,0.32691197803122246,0.14142230392068358,0.34098046078636973,0.22474372137892046,0.12838084111212203,0.0,0.1479714139808219,0.0,0.19357994910517426,0.3371036354626776,0.24850615972539677,0.15357982321418812,0.0,0.19360793728974834,0.13915648098374198,0.69741250004422,0.46744220361618827,0.3750976900284338,0.12038736173568206,0.48902884326977714,0.12570698823090032,0.06958814011526651,0.07109977791963146,0.11884741096007653,0.49486282624026684,0.0,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.21739130434782608,0.0,0.13043478260869565,0.17307692307692307,0.16666666666666666,0.25,0.25,0.2857142857142857,0.0,1
0.48698935141875965,0.12696961538798832,0.05910931174089068,0.0625,0.08823529411764705,0.09523809523809523,0.07142857142857142,0.0,0.375,0.33333333333333337,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.25,0.2,0.0,0.8110687022900762,0.1536595875240199,0.06294746068030108,0.0,0.0,0.19166103424247383,0.28771072590907754,0.11764705882352947,0.2808407756575898,0.0,0.0,0.0,0.0,0.17106868412909296,0.0,0.19716167964370804,0.16482918771939012,0.1255228889289821,0.19664607523036198,0.07142857142857142,0.0,0.0,0.0,0.06755026565361123,0.3874014726284653,0.20223448334852984,0.30877513819469404,0.18850930360656298,0.034794070057633256,0.0,0.07004216540897323,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.043478260869565216,0.6666666666666666,0.043478260869565216,0.21153846153846156,0.0,0.5,0.5,0.14285714285714285,0.16666666666666666,1
0.4776984233930741,0.19863891268221107,0.17701304543409807,0.125,0.20588235294117646,0.23809523809523808,0.07142857142857142,0.07692307692307693,0.375,0.33333333333333337,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.25,0.4,0.0,0.7958015267175571,0.07682979376200995,0.1672328015877314,0.15999344717109037,0.4541621735719114,0.1829239313603138,0.2289041797360615,0.05882352941176473,0.1298526670460129,0.3007566939657089,0.22222222222222227,0.1254576025984492,0.1797301818111874,0.14963711303002314,0.19676415144635945,0.2777307368650164,0.17034162456121973,0.3169636290758427,0.15695586129239156,0.07142857142857142,0.5411763454910189,0.07117048657018378,0.0,0.3240340658998944,0.24830688171744023,0.30065275310358286,0.3625403664630789,0.0,0.4446456031600498,0.19262843344447436,0.033939824998742284,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.21739130434782608,0.0,0.13043478260869565,0.21153846153846156,0.16666666666666666,0.5,0.25,0.2857142857142857,0.16666666666666666,0
0.5803737713549975,0.19128972152377727,0.163225371120108,0.0625,0.14705882352941177,0.19047619047619047,0.07142857142857142,0.0,0.25,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.4,0.16666666666666666,0.7194656488549618,0.15523679213677355,0.05202859801398458,0.10353670108721351,0.3603950180067603,0.05833580828929826,0.39566026635571727,0.5361768972389155,0.0,1.0,0.0,0.25676168222424406,0.0,0.0,0.17030562086948783,0.16279208072929313,0.0,0.4289073022362905,0.05367316692869465,0.3742683424133113,0.0,0.08433250655337708,0.0,0.3269320163498755,0.33172203776936315,0.16503064714522309,0.5038709991240266,0.0,0.21211302509570865,0.0,0.13747821246485686,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.17391304347826086,0.0,0.17391304347826086,0.13461538461538464,0.08333333333333333,0.0,0.0,0.2857142857142857,0.0,1
0.37240824935953565,0.3792648257500455,0.3808816914080072,0.625,0.7352941176470588,0.2857142857142857,0.21428571428571427,0.15384615384615385,0.125,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.2,0.16666666666666666,0.7633587786259541,0.6241412775884018,0.27217524572446167,0.2241158247281966,0.40251037142310425,0.6058116269141761,0.13444812070071963,0.6470588235294121,0.0,0.0,0.11111111111111113,0.1386920434038129,0.4097745854739088,0.3421373682581859,0.7696060264586271,0.48183084109424457,0.08517081228060987,0.2693496851650238,0.4360240648681217,0.2947688043953268,0.0,0.2071807957777496,0.0,0.13510053130722247,0.9304168337075812,0.4379460968382186,0.31340215769592067,0.26686428572093834,0.390428428876083,0.21428571428571425,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.17391304347826086,0.0,0.17391304347826086,0.11538461538461538,0.25,0.0,0.0,0.14285714285714285,0.0,1
0.8352745255808202,0.2953177309966931,0.013292847503373811,0.0,0.20588235294117646,0.19047619047619047,0.0,0.0,0.625,0.6666666666666666,0.3333333333333333,0.16666666666666666,1.0,0.25,0.4,0.0,0.7356870229007634,0.14536934112556826,0.08232270263690741,0.0,0.21001444978325343,0.20591602035251316,0.48963549187848626,0.05882352941176473,0.5690059135474921,0.0,0.11363261026780935,0.25091520519689847,0.0,0.24610545644808385,0.19676415144635945,0.2966851886994396,0.7502860327043736,0.1686407152797014,0.1015547814265389,0.0,0.40251551459134327,0.37482187593179267,0.0,0.5404021252288899,0.6849563575999742,0.1698731667356349,0.51755122401587,0.07722106225397823,0.0,0.07109977791963146,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.043478260869565216,0.0,0.0,0.3269230769230769,0.08333333333333333,1.0,0.5,0.42857142857142855,0.0,1
0.735697711462473,0.32687994637931295,0.13160143949617634,0.0,0.2647058823529412,0.2857142857142857,0.0,0.0,0.375,0.33333333333333337,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.25,0.4,0.0,0.6917938931297709,0.14536934112556826,0.13258780446622104,0.34746741084483745,0.5959100753443557,0.5215653214753325,0.30323407036237976,0.05882352941176473,0.28616130570612497,0.0,0.11363261026780935,0.0,0.0,0.24610545644808385,0.558312727693169,0.2966851886994396,0.42062765726559326,0.08879658876176043,0.19731801042222738,0.14285714285714285,0.40251551459134327,0.0,0.0,0.5404021252288899,0.657330975712205,0.34850596483623647,0.617870523735133,0.21977895606427827,0.0,0.07109977791963146,0.0,0.9897256524805338,0.0,0.0,0.0,0.0,0.25,0.21739130434782608,0.0,0.08695652173913043,0.23076923076923078,0.25,0.5,0.0,0.42857142857142855,0.0,0
0.45926767733809637,0.2764032575310395,0.04455690508322091,0.0,0.29411764705882354,0.19047619047619047,0.07142857142857142,0.23076923076923078,0.5,0.16666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.75,0.2,0.0,0.8244274809160304,0.1477285295604286,0.34051128790027074,0.2301923535529977,0.20728015018395393,0.4157338599754561,0.20239797983684002,0.05882352941176473,0.0,0.5906521810213602,0.0,0.0,0.0,0.32368253099812916,0.0,0.8648813949980633,0.0,0.08623766583101374,0.15108452106542858,0.2916762261338678,0.1772891039514901,0.0,0.0,0.2882998228975925,0.38662237490304724,0.6978811236423116,0.6224545414753028,0.07856093174787335,0.0,0.07142857142857141,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.41666666666666663,0.043478260869565216,0.3333333333333333,0.043478260869565216,0.3653846153846154,0.0,0.5,0.25,0.42857142857142855,0.16666666666666666,1
