MinEStateIndex,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,FpDensityMorgan3,BCUT2D_LOGPHI,BCUT2D_MRLOW,HallKierAlpha,PEOE_VSA11,PEOE_VSA13,PEOE_VSA14,PEOE_VSA3,SMR_VSA8,SlogP_VSA9,EState_VSA10,EState_VSA6,EState_VSA8,NumHAcceptors,NumHDonors,NumHeteroatoms,RingCount,fr_Al_COO,fr_Ar_COO,fr_Ar_N,fr_Ar_OH,fr_COO,fr_COO2,fr_N_O,fr_Ndealkylation1,fr_aldehyde,fr_amide,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_hdrzone,fr_imidazole,fr_nitrile,fr_nitro_arom,fr_para_hydroxylation,fr_pyridine,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_urea,MQN4,MQN6,MQN15,MQN17,MQN18,MQN22,MQN26,MQN29,MQN34,MQN35,MQN36,MQN38,MQN40,MQN41,activity
0.5053003918264511,0.0,0.34976327572644295,0.12018379846397509,0.8039477193918378,0.8919880809492247,0.03750791891978402,0.12742052268302717,0.847926267281106,0.025072409589372086,0.07004216540897323,0.0,0.0,0.0,0.0,0.041550637395895706,0.0,0.0,0.09090909090909091,0.1111111111111111,0.08571428571428572,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.14285714285714285,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29166666666666663,0.0,0.0,0.058823529411764705,0.0,0.0,0.5,0.25,0.0,0.0,0.16666666666666666,1
0.4590370837582277,0.0,0.41469751589790727,0.5303477274695236,0.7660249629786335,0.7776499059905564,1.090962039212941e-16,0.08443198828953458,0.8379416282642089,0.15357838121066453,0.07004216540897323,0.0,0.20125775729567166,0.0,0.0,0.041550637395895706,0.0,0.08700379230625369,0.04545454545454544,0.16666666666666666,0.08571428571428572,0.4444444444444444,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2857142857142857,0.0,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.058823529411764705,0.15151515151515152,0.0,0.25,0.375,0.0,0.0,0.16666666666666666,0
0.4520667993246744,0.0,0.3466036659082443,0.10583619298668223,0.5979890933878664,0.6691693753910484,1.1217679948844344e-16,0.0744712640335361,0.7895545314900154,0.0,0.07004216540897323,0.0,0.40251551459134327,0.0,0.0,0.041550637395895706,0.0,0.17400758461250734,0.1818181818181818,0.1111111111111111,0.14285714285714285,0.5555555555555556,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.058823529411764705,0.06060606060606061,0.0,0.0,0.625,0.0,0.0,0.0,1
0.4668284266891213,0.0,0.30385244134467604,0.10939958875689837,0.5109835741143876,0.5333147254675228,1.0708070477784198e-16,0.15483384200050643,0.8241167434715823,0.0,0.0,0.0,0.40251551459134327,0.0,0.0,0.0,0.0,0.17400758461250734,0.22727272727272727,0.16666666666666666,0.14285714285714285,0.4444444444444444,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.12121212121212122,0.0,0.0,0.5,0.0,0.0,0.0,0
0.846021718709519,0.0,0.42835808138545095,0.012426132199034878,0.6478527607361964,0.735132536739459,0.40430443858349696,0.5519666244922314,0.847926267281106,0.2292795483845727,0.10398199040771552,0.0,0.0,0.0,0.0,0.041550637395895706,0.0,0.17836581153929396,0.09090909090909091,0.16666666666666666,0.08571428571428572,0.3333333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2857142857142857,0.0,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.058823529411764705,0.0,0.0,0.25,0.25,0.0,0.0,0.16666666666666666,1
0.4793833924680714,0.0,0.3750335951984147,0.5255702885784796,1.0,0.992308748798242,1.5694415449290765e-16,0.0844493533255164,0.9032258064516129,0.05014481917874417,0.07004216540897323,0.0,0.0,0.0,0.0,0.041550637395895706,0.0,0.0,0.0,0.16666666666666666,0.05714285714285714,0.3333333333333333,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.14285714285714285,0.0,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333331,0.0,0.0,0.058823529411764705,0.030303030303030304,0.0,0.25,0.25,0.0,0.0,0.16666666666666666,0
0.4587367536023208,0.0,0.42803422477512054,1.4426458163629974e-06,0.5356595092024541,0.6723406812251065,0.27398565439330447,0.11312067335556275,0.7849462365591398,0.10229421890666326,0.05090973749811343,0.0,0.0,0.0,0.0,0.041550637395895706,0.0,0.6242803403875289,0.40909090909090906,0.38888888888888884,0.2571428571428571,0.4444444444444444,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.058823529411764705,0.030303030303030304,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0
0.46384713610651795,0.0,0.3750336012428478,0.5255722339877957,0.6206543967280165,0.7046880007325,0.046039754448363585,0.08444890920334847,0.8202764976958526,0.05014481917874417,0.07004216540897323,0.0,0.0,0.0,0.0,0.041550637395895706,0.0,0.0,0.04545454545454544,0.16666666666666666,0.08571428571428572,0.5555555555555556,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2857142857142857,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.41666666666666663,0.0,0.0,0.058823529411764705,0.030303030303030304,0.0,0.5,0.375,0.0,0.0,0.16666666666666666,1
0.2523580375324841,0.0,0.42835900662245796,0.012494081418271463,0.8222974402369367,0.8091442535839619,0.3521066403944767,0.23368766782786854,0.8302611367127497,0.3204091003460057,0.033939824998742284,0.0,0.718465449442509,0.0,0.0,0.15254975021945463,0.0,0.2653696038455477,0.22727272727272727,0.16666666666666666,0.2571428571428571,0.4444444444444444,0.0,0.0,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2857142857142857,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.23529411764705882,0.030303030303030304,0.0,0.5,0.25,0.0,0.0,0.16666666666666666,1
0.46480812464596055,0.0,0.303775966988478,0.10583619298690095,0.6711656441717793,0.7677516824612005,1.7120402897246996e-16,0.08331285006224554,0.761136712749616,0.0,0.0,0.0,0.5915711364940913,0.0,0.0,0.0,0.0,0.44320509586032175,0.31818181818181823,0.16666666666666666,0.19999999999999998,0.5555555555555556,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,0.09090909090909091,0.0,0.25,0.5,0.0,0.0,0.0,0
0.311188113340339,0.0,0.3773078174750244,0.037538733541556235,0.5086611331649225,0.6840931675513222,0.3095742309894705,0.3086451197977247,0.7642089093701998,0.07521722876811626,0.11884741096007653,0.0,0.5003280885171776,0.0,0.0,0.0848300276498124,0.0,0.45508058983993543,0.13636363636363638,0.1111111111111111,0.17142857142857143,0.5555555555555556,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.5416666666666666,0.0,0.0,0.1764705882352941,0.06060606060606061,0.0,0.25,0.5,0.0,0.0,0.3333333333333333,0
0.5990675947431663,0.0,0.21572201235029467,0.4148983870351657,0.4320205818325748,0.50385227126724,0.27800428933531157,0.2579564141367905,0.707373271889401,0.07521722876811626,0.0,0.0,0.0,0.0,0.0,0.06935950618168862,0.13432907064502905,0.09430644857791876,0.04545454545454544,0.1111111111111111,0.05714285714285714,0.5555555555555556,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5416666666666666,0.0,0.0,0.058823529411764705,0.030303030303030304,0.0,0.25,0.5,0.0,0.0,0.3333333333333333,1
0.3865291151659612,0.0,0.3307027041901852,0.5494019185813308,0.5835657185350436,0.5815260141588945,1.504462845719271e-16,0.17816084421089973,0.7972350230414748,0.05014481917874417,0.0,0.0,0.0,0.0,0.0,0.10685993575867951,0.0,0.0,0.09090909090909091,0.16666666666666666,0.14285714285714285,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.2857142857142857,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.1764705882352941,0.12121212121212122,0.0,0.25,0.375,0.0,0.0,0.16666666666666666,1
0.46193825787232035,0.0,0.37503360124286744,0.5255722340147511,0.8634969325153374,0.9210616673533856,2.9527328173068994e-16,0.08444854109183786,0.8041474654377881,0.05014481917874417,0.07004216540897323,0.0,0.0,0.0,0.0,0.08715148261069623,0.0,0.0,0.04545454545454544,0.16666666666666666,0.08571428571428572,0.4444444444444444,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2857142857142857,0.0,0.125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.11764705882352941,0.06060606060606061,0.0,0.25,0.375,0.0,0.0,0.16666666666666666,0
0.5126682280178629,0.0,0.0,0.5505339673456733,0.3061733128834356,0.4725484136794397,3.5347045718518856e-16,0.10252132779818757,0.7619047619047621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08700379230625369,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.0,0.0,0.0,0.15151515151515152,0.0,0.25,0.5,0.0,0.0,0.16666666666666666,0
0.30654239236661196,0.0,0.3631053076609253,0.045169562404948405,0.637653374233129,0.743695062491416,0.3271633542501309,0.30425087950122953,0.8010752688172044,0.14127437114017719,0.18888957636904977,0.0,0.5411763454910189,0.0,0.0,0.11450133456226408,0.0,0.08700379230625369,0.1818181818181818,0.1111111111111111,0.22857142857142856,0.4444444444444444,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.42857142857142855,0.0,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.4583333333333333,0.0,0.0,0.23529411764705882,0.09090909090909091,0.0,0.25,0.375,0.0,0.0,0.16666666666666666,0
0.48609585733802896,0.0,0.3037759669140996,0.1058361929867504,0.5429447852760736,0.5296319186924874,2.936987931200561e-16,0.08331410369997005,0.9070660522273426,0.0,0.0,0.0,0.40251551459134327,0.0,0.0,0.0,0.0,0.7301759246333849,0.09090909090909091,0.05555555555555555,0.1142857142857143,0.4444444444444444,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.375,0.0,0.0,0.11764705882352941,0.030303030303030304,0.0,0.0,0.5,0.0,0.0,0.0,0
0.4547259550612265,0.0,0.3750336012428478,0.46396033755045263,0.5899465663962005,0.6953582235690772,1.338122706840403e-16,0.08444842915140582,0.8248847926267281,0.05014481917874417,0.07004216540897323,0.0,0.0,0.0,0.0,0.041550637395895706,0.0,0.0,0.09090909090909091,0.2222222222222222,0.1142857142857143,0.5555555555555556,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2857142857142857,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.058823529411764705,0.030303030303030304,0.0,0.25,0.5,0.0,0.0,0.16666666666666666,0
0.8500307931841822,0.0,0.4283571564580705,0.0009630267087032962,0.44580777096114527,0.6764180744403245,0.502385657569043,0.5516242672843426,0.8003072196620584,0.3006151283075637,0.06787964999748457,0.0,0.0,0.0,0.0,0.041550637395895706,0.0,0.35673162307858797,0.1818181818181818,0.2222222222222222,0.1142857142857143,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.375,0.0,0.0,0.16666666666666666,0
0.45759111047786827,0.0,0.39321219339166025,0.46560441381451745,0.7651457055214725,0.7865076912512019,3.417559938974872e-16,0.08907071827077484,0.8118279569892474,0.15126129463347718,0.07004216540897323,0.0,0.40251551459134327,0.0,0.0,0.041550637395895706,0.0,0.17400758461250734,0.1818181818181818,0.2222222222222222,0.17142857142857143,0.4444444444444444,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.11764705882352941,0.06060606060606061,0.0,0.0,0.5,0.0,0.0,0.0,1
0.44546444864280665,0.0,0.0789511144943997,0.6057961030408274,0.5934560327198364,0.5981321247081444,7.481564041870147e-17,0.07927566397102015,0.8870967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363638,0.2222222222222222,0.08571428571428572,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.12121212121212122,0.0,0.25,0.375,0.0,0.0,0.0,0
0.8132358894978126,0.0,0.42835900662245796,7.718331796824351e-05,0.4846625766871166,0.7294241862381541,0.415787826196036,0.5519676425244708,0.7119815668202767,0.3204091003460057,0.12095190290708666,0.0,0.20125775729567166,0.0,0.0,0.041550637395895706,0.0,0.35455250961519474,0.22727272727272727,0.2222222222222222,0.17142857142857143,0.5555555555555556,0.0,0.0,0.2,0.375,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.5714285714285714,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5416666666666666,0.0,0.0,0.058823529411764705,0.0,0.0,0.25,0.5,0.0,0.0,0.3333333333333333,1
0.45661171222094254,0.0,0.3037759669881751,0.1058361929869005,0.6046553590761456,0.6840931675513222,8.839800427611908e-17,0.08331235476722854,0.8118279569892474,0.0,0.0,0.0,0.40251551459134327,0.0,0.0,0.0,0.0,0.2566975558640853,0.22727272727272727,0.1111111111111111,0.14285714285714285,0.5555555555555556,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.625,0.0,0.0,0.0,0
0.44831918544608473,0.0,0.34622829537206723,0.49281762207095525,0.441717791411043,0.415464908666392,9.975110448701343e-17,0.09845928924657499,0.7834101382488481,0.05014481917874417,0.07004216540897323,0.0,0.0,0.0,0.0,0.11282662029655996,0.0,0.0,0.0,0.16666666666666666,0.05714285714285714,0.5555555555555556,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.42857142857142855,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,0.058823529411764705,0.24242424242424243,0.0,0.25,0.5,0.0,0.0,0.16666666666666666,0
0.879355654741494,0.0,0.21572201235029467,0.41489838703516524,0.24667689161554202,0.20615872361855064,0.21298572691719597,0.6146633403529772,0.7811059907834103,0.15043445753623252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1886128971558375,0.0,0.2222222222222222,0.05714285714285714,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0
0.5878634507503382,0.0,0.42835900662245796,0.012494081418271463,0.5409350539454199,0.49420077764990605,0.43814078167959203,0.551967642097178,0.827188940092166,0.3204091003460057,0.033939824998742284,0.0,0.20125775729567166,0.0,0.0,0.053429967879339756,0.0,0.2653696038455477,0.13636363636363638,0.16666666666666666,0.17142857142857143,0.4444444444444444,0.0,0.0,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.42857142857142855,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.4583333333333333,0.0,0.0,0.1764705882352941,0.030303030303030304,0.0,0.25,0.375,0.0,0.0,0.16666666666666666,1
0.4674199323838514,0.0,0.3037824184278759,0.10583624880676656,0.8222974402369367,0.8878801225674757,2.0314461287097036e-16,0.08331184719321949,0.8294930875576036,0.0,0.0,0.0,0.40251551459134327,0.0,0.0,0.0,0.0,0.2640258816678819,0.22727272727272727,0.1111111111111111,0.14285714285714285,0.4444444444444444,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.12121212121212122,0.0,0.25,0.375,0.0,0.0,0.0,0
0.4691532389700549,0.0,0.3037759668799621,0.10583619298668134,0.3713360599863668,0.40277968533015923,0.03762917432499785,0.0833133179578649,0.7227342549923197,0.0,0.0,0.0,0.40251551459134327,0.0,0.0,0.0,0.0,0.17400758461250734,0.1818181818181818,0.05555555555555555,0.1142857142857143,0.6666666666666666,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.0,0.0,0.0,0.030303030303030304,0.0,0.5,0.5,0.0,0.0,0.0,1
0.4716610337077456,0.0,0.345930970375374,0.5216930897978285,0.8436809815950921,0.8903996703749486,2.549415180805256e-16,0.08445112988031123,0.8325652841781874,0.05014481917874417,0.07004216540897323,0.0,0.20125775729567166,0.0,0.0,0.041550637395895706,0.0,0.17400758461250734,0.09090909090909091,0.16666666666666666,0.1142857142857143,0.4444444444444444,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.058823529411764705,0.030303030303030304,0.0,0.25,0.375,0.0,0.0,0.16666666666666666,1
0.49662675384784677,0.0,0.4283609526159994,0.012432888461040292,0.7264258123153831,0.8044784243108651,0.20078277041797687,0.23348128135240853,0.7749615975422428,0.3315737672912359,0.10398199040771552,0.0,0.0,0.0,0.0,0.08310127479179141,0.0,0.17836581153929396,0.13636363636363638,0.16666666666666666,0.14285714285714285,0.4444444444444444,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.2857142857142857,0.0,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.11764705882352941,0.0,0.0,0.5,0.25,0.0,0.0,0.16666666666666666,1
0.2386625811841967,0.0,0.42835900662245796,0.012494081418271463,0.694478527607362,0.7416563658838073,0.2129249065666367,0.30493640287996704,0.8026113671274963,0.3204091003460057,0.033939824998742284,0.0,0.5411763454910189,0.0,0.0,0.11450133456226408,0.0,0.2653696038455477,0.2727272727272727,0.2222222222222222,0.2571428571428571,0.4444444444444444,0.0,0.0,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.42857142857142855,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4583333333333333,0.0,0.0,0.1764705882352941,0.15151515151515152,0.0,0.25,0.375,0.0,0.0,0.16666666666666666,1
0.5293184945545623,0.0,0.19712076654698732,0.5210232495113958,0.5636255689689293,0.6217020880683706,1.8286259556203963e-16,0.2708457809428655,0.7918586789554531,0.20360363472371265,0.0,0.0,0.40251551459134327,0.0,0.0,0.0,0.0,0.17400758461250734,0.22727272727272727,0.16666666666666666,0.14285714285714285,0.5555555555555556,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,0.06060606060606061,0.0,0.5,0.375,0.0,0.0,0.16666666666666666,0
0.4759694381900378,0.0,0.3462282832326279,0.050991097699804255,0.6478527607361964,0.7046880007325,1.7822373698979495e-16,0.12742052554190764,0.7972350230414748,0.2543519579739448,0.07004216540897323,0.0,0.0,0.0,0.0,0.041550637395895706,0.0,0.0,0.13636363636363638,0.16666666666666666,0.14285714285714285,0.4444444444444444,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2857142857142857,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.058823529411764705,0.09090909090909091,0.0,0.25,0.375,0.0,0.0,0.16666666666666666,0
0.0404516017950155,0.0,0.4279439057192056,0.0,0.12280608162176587,0.224855639753259,1.9163217276515905e-16,0.048720630985849445,0.15437788018433174,0.40115855342995327,0.05090973749811343,0.0,0.0,0.0,0.0,0.6628362215194878,0.0,0.350238688560519,0.8636363636363636,0.9444444444444444,0.9714285714285713,0.5555555555555556,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.8823529411764706,0.7878787878787878,0.0,0.0,0.5,0.0,1.0,0.0,0
0.5487757051446034,0.0,0.21572201235029467,0.03742182374036007,0.3010736196319019,0.3697981046559538,0.21995220309749933,0.308599658356713,0.6305683563748082,0.15043445753623252,0.0,0.0,0.0,0.0,0.0,0.09503464386755234,0.0,0.1886128971558375,0.09090909090909091,0.2222222222222222,0.1142857142857143,0.6666666666666666,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.06060606060606061,0.0,0.25,0.625,0.0,0.0,0.3333333333333333,1
0.08380984107449374,0.0,0.4279439057192056,0.0,0.08326736592123496,0.150302820863848,0.026875404785987107,0.04977272477370076,0.0,0.35101373425120913,0.06787964999748457,0.0,0.0,0.0,0.0,0.7935088568373716,0.0,0.5286045000998129,0.8636363636363636,0.9444444444444444,0.9428571428571428,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.9333333333333333,1.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.875,0.0,0.0,0.8235294117647058,0.48484848484848486,0.0,0.25,0.875,0.0,1.0,0.16666666666666666,1
0.37084846819211315,0.0,0.6558855543089456,0.00101305266147933,0.7813720022308979,0.8513753105842106,3.0589661621369013e-16,0.11474880717739477,0.6897081413210447,0.4942669280520149,0.10398199040771552,0.9815904719824852,0.3872158745794967,0.0,0.0,0.13653124267113118,0.0,0.4329286598120969,0.40909090909090906,0.2777777777777778,0.3142857142857143,0.4444444444444444,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.2857142857142857,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.1764705882352941,0.21212121212121213,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0
0.8602084724206938,0.0,0.42835900656425163,0.01249406545403442,0.7566462167689161,0.763402463031635,0.5014108732191555,0.5519676135764782,0.8986175115207373,0.3182081858888529,0.10398199040771552,0.0,0.20125775729567166,0.0,0.0,0.041550637395895706,0.5,0.2653696038455477,0.13636363636363638,0.16666666666666666,0.14285714285714285,0.3333333333333333,0.0,0.0,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2857142857142857,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.11764705882352941,0.0,0.0,0.25,0.25,0.0,0.0,0.16666666666666666,1
0.32621890466438974,0.0,0.5330148538257905,0.03738725721281244,0.5835657185350436,0.7199102687359795,0.34622352525094235,0.3086645353146482,0.7488479262672811,0.05014481917874417,0.11884741096007653,0.4999999999999999,0.19360793728974834,0.0,0.0,0.11450133456226408,0.0,0.17169610384638503,0.2727272727272727,0.05555555555555555,0.22857142857142856,0.4444444444444444,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.4583333333333333,0.0,0.0,0.23529411764705882,0.06060606060606061,0.0,0.25,0.375,0.0,0.0,0.0,1
