MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,FpDensityMorgan3,AvgIpc,BalabanJ,Chi3v,Ipc,PEOE_VSA11,PEOE_VSA13,PEOE_VSA14,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA9,SMR_VSA10,SMR_VSA2,SMR_VSA9,SlogP_VSA12,SlogP_VSA4,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,EState_VSA2,EState_VSA3,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState10,VSA_EState3,VSA_EState8,VSA_EState9,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticHeterocycles,NumAromaticRings,RingCount,MolLogP,fr_Al_OH,fr_ArN,fr_Ar_N,fr_NH0,fr_Ndealkylation1,fr_Nhpyrrole,fr_aniline,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_methoxy,fr_phenol_noOrthoHbond,fr_piperdine,fr_thiazole,MQN2,MQN6,MQN11,MQN27,MQN28,MQN30,MQN35,MQN36,MQN42,activity
0.6109599114102617,0.397693471980015,0.37084846819211315,0.8513753105842106,0.8038506731559261,0.1358959381811449,0.2729495563848035,8.483677280254592e-94,0.4942669280520149,0.10398199040771552,0.9815904719824852,0.3872158745794967,0.0,0.0,0.08639903228155092,0.3893051899854012,0.2486881249089371,0.21314442799480188,0.15895423546734716,0.2555124368418296,0.0,0.2441477237886581,0.28161436893255803,0.1304347826086957,0.13941847173690616,0.0,0.0,0.0,0.0,0.0,0.4329286598120969,0.19315528456650383,0.5728263000038611,0.7085896451041906,0.8821759512425692,0.0,0.25,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.5252422675624643,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.2727272727272727,0.5,0.0,0.5,0.125,0
0.4891721331159562,0.012772262397140481,0.8602084724206938,0.763402463031635,0.7806329198122224,0.12748680838496348,0.18009533742871542,1.263789800060236e-102,0.3182081858888529,0.10398199040771552,0.0,0.20125775729567166,0.0,0.8607224111942627,0.0,0.23824913081493898,0.16715400731281044,0.4145724580903782,0.10596949031156477,0.17034162456121973,0.37545760259844924,0.12721330985217905,0.19999999999999987,0.04347826086956524,0.1298526670460129,0.36491736337421754,0.4999999999999999,0.0,0.5,0.0,0.2653696038455477,0.3414337226630487,0.5428248873686334,1.0,1.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5203876280999422,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.09090909090909091,0.5,0.25,0.25,0.125,1
0.5657237460159654,0.1708260673054146,0.32621890466438974,0.7199102687359795,0.8361673534199225,0.0921424558007318,0.30300252811154427,1.0005385810439392e-98,0.05014481917874417,0.11884741096007653,0.4999999999999999,0.19360793728974834,0.13915648098374198,0.69741250004422,0.3107570620162004,0.24385289791759657,0.3573915709182866,0.24850615972539677,0.0,0.3371036354626776,0.12838084111212203,0.0,0.46033953571886166,0.2416305924578601,0.14142230392068358,0.06187530136788768,0.0,0.0,0.0,0.0,0.17169610384638503,0.5978908476385554,0.4612080478690163,1.0,0.7622205403796596,0.0,0.0,0.3333333333333333,0.5714285714285714,0.4444444444444444,0.5734929873989918,0.0,0.5,0.4,0.3333333333333333,0.0,0.0,0.5,0.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.09090909090909091,0.25,0.25,0.375,0.0,1
0.18425410889268612,0.32211156740055247,0.45163909556177495,0.6303675157743363,0.7884571201619006,0.10118834767346949,0.1986119688566076,1.5750205014799375e-95,0.0,0.0,0.0,0.40251551459134327,0.0,0.0,0.5013529710228882,0.3128396607022048,0.30368749729554945,0.0,0.0,0.42062765726559326,0.0,0.21001444978325343,0.30071978076696315,0.1304347826086957,0.28616130570612497,0.0,0.0,0.0,0.0,0.0,0.17400758461250734,0.19315528456650383,0.4100928593158338,0.7802628426516305,1.0,0.16666666666666666,0.25,0.3333333333333333,0.42857142857142855,0.5555555555555556,0.6853308151955181,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0.045454545454545456,0.5,0.0,0.625,0.0,0
0.7307891633763959,0.5413042308281691,0.20582098916753278,0.4057485673875754,0.014091573895588988,0.6212181124725246,0.15779995447974826,2.0829887275796118e-83,0.3816301503442036,0.0,0.0,0.0,0.0,0.0,0.22453815606010358,0.35431537877937125,0.32464019293197477,0.307943084991691,0.19999999999999998,0.0,0.0,0.19249592163985083,0.1666666666666666,0.6521739130434784,0.0,0.0,0.0,0.0,0.0,0.0,0.09430644857791876,0.19315528456650383,0.2791308902664452,0.6614312394069028,1.0,0.0,0.0,0.0,0.14285714285714285,0.1111111111111111,0.0062904424285598615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.7727272727272727,0.0,0.0,0.125,0.0,1
0.7281200548181794,0.5706303995561137,0.31427766946479996,0.884475328233054,0.8515312862431763,0.11604849105819573,0.2264433415450357,1.4644917879067146e-94,0.0,0.0,0.0,0.1772891039514901,0.0,0.0,0.19166263818362686,0.2513451536125025,0.45490160644851413,0.08623766583101374,0.0,0.0,0.0,0.20728015018395393,0.20071978076696323,0.04347826086956524,0.0,0.0,0.0,0.0,0.0,0.0,0.16969376355783164,0.19315528456650383,0.4012776043971394,0.18956567923226653,1.0,0.0,0.75,0.3333333333333333,0.2857142857142857,0.5555555555555556,0.4626691228830625,0.0,0.0,0.2,0.6666666666666666,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.045454545454545456,0.5,0.25,0.5,0.125,1
0.6578067360049673,0.37822000316797333,0.38862834439864713,0.7199102687359795,0.7848030887814883,0.2974899117504768,0.11798497476923012,1.0972184625645592e-96,0.3071004505205785,0.07004216540897323,0.5962496463861359,0.0,0.0,0.0,0.31435341848414494,0.18320711462667097,0.1778828888335207,0.18514314352378122,0.3059694903115648,0.0,0.0,0.19249592163985083,0.29999999999999977,0.34782608695652184,0.0,0.0,0.0,0.0,0.0,0.0,0.2697917371880814,0.19315528456650383,0.5177428645388508,0.8901388988078713,0.9030071610452225,0.0,0.0,0.0,0.2857142857142857,0.2222222222222222,0.1861721725130827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4090909090909091,0.0,0.0,0.25,0.0,1
0.5852879823243888,0.011796931197754136,0.46145419040418056,0.8890465798857505,0.807979453467611,0.11697914552742192,0.14084922500432737,4.103494307225686e-99,0.05014481917874417,0.07004216540897323,0.0,0.0,0.0,0.0,0.17963052484808284,0.31022816598969594,0.1498264590468526,0.17160648768591902,0.0,0.16482918771939012,0.0,0.21001444978325343,0.2673864474336298,0.1304347826086957,0.27999785955106454,0.07534752866074858,0.0,0.0,0.0,0.0,0.0,0.19315528456650383,0.38197223162879,0.8308590570590966,1.0,0.0,0.25,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.5058670547075772,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.25,0.375,0.125,0
0.1494408344910223,0.07799638957915747,0.4354308549039233,0.5524653206977064,0.7471131580218615,0.11129854314270707,0.2210183619963048,2.955583957499716e-98,0.0,0.0,0.0,0.40251551459134327,0.0,0.0,0.17963052484808284,0.5794684867967469,0.30368749729554945,0.33605120731397176,0.0,0.42062765726559326,0.49999999999999994,0.46444106948761155,0.30071978076696315,0.04347826086956524,0.28616130570612497,0.10809894886036732,0.0,1.0,0.0,0.0,0.17400758461250734,0.39305273032458743,0.41042165463979846,0.8305915696830337,1.0,0.0,0.25,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.7227158735564579,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.5,0.0,0.5,0.0,0
0.5664368448885715,0.04218189920299997,0.3534025719174311,0.7619027321938538,0.798106763967483,0.10193941378337815,0.14980126095427043,3.517152208046997e-99,0.05014481917874417,0.07004216540897323,0.5173381339625408,0.20125775729567166,0.21773679356839493,0.0,0.08981526242404142,0.2843222671709935,0.23944051990394857,0.12600007425427948,0.0,0.16676201090145784,0.0,0.21001444978325343,0.23405311410029653,0.1304347826086957,0.28331455741582223,0.07534752866074858,0.0,0.0,0.0,0.0,0.08700379230625369,0.19315528456650383,0.38158199950685834,0.8309177864027445,1.0,0.0,0.25,0.6666666666666666,0.42857142857142855,0.4444444444444444,0.5524087433047474,0.0,0.0,0.4,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.09090909090909091,0.25,0.25,0.375,0.125,0
0.5803270157292091,0.5174528467169077,0.48940101138465497,0.4708186104972261,0.7478502252966337,0.1344052817894754,0.19495916239071753,1.5765579642179963e-98,0.7205943296614018,0.13575929999496913,0.4999999999999999,0.19360793728974834,0.0,0.0,0.0,0.12314663920439753,0.1498264590468526,0.04439829438088021,0.4238779612462591,0.7665373105254887,0.0,0.0,0.19999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7134632461571759,0.19315528456650383,0.9137176804194753,1.0,1.0,0.0,0.25,0.0,0.42857142857142855,0.4444444444444444,0.41735038236478017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.75,0.045454545454545456,0.25,0.0,0.5,0.125,0
0.7578932584651088,0.6974232049538024,0.26543858410141585,0.5936768267559065,0.2339551490276927,0.1745341855775245,0.23681155671728366,2.6967014284160598e-90,0.05014481917874417,0.0,0.0,0.0,0.0,0.0,0.5509236878797925,0.25458810704807067,0.3203159782825302,0.17574487611740455,0.0,0.0,0.0,0.21001444978325343,0.3333333333333331,0.1304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19315528456650383,0.34932784519466525,0.5830645366645997,1.0,0.0,0.5,0.0,0.2857142857142857,0.4444444444444444,0.44751385491811024,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.25,0.25,0.125,0
0.18092496097543742,0.07571072658214785,0.6134954304778187,0.5798654031039692,0.8052940889957927,0.15548070320991517,0.2045149747807848,9.98855084989881e-101,0.07521722876811626,0.0,0.0,0.0,0.0,0.0,0.37150755898539106,0.24385289791759657,0.14909754287710217,0.44255715807891494,0.19999999999999998,0.0,0.3525748113236131,0.19249592163985083,0.3826813370850966,0.1304347826086957,0.2771511112607619,0.38510334939727153,0.20142832796553442,0.0,0.0,0.0,0.6504747885987961,0.5988988927073545,0.459021774162567,0.9567606294844844,1.0,0.0,0.0,0.3333333333333333,0.5714285714285714,0.4444444444444444,0.6819615158364046,0.0,0.5,0.2,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.09090909090909091,0.0,0.25,0.375,0.25,0
0.5613254655552358,0.454980043243866,0.4365636376669061,0.3828457629446506,0.17688023147610943,0.13850591404897036,0.21716798648328273,1.9052973100250027e-92,0.0,0.0,1.0,0.40251551459134327,0.0,0.0,0.3592610496961657,0.4273341787475997,0.45155151918101766,0.08879658876176043,0.0,0.42062765726559326,0.0,0.5959100753443557,0.30071978076696315,0.04347826086956524,0.28616130570612497,0.0,0.0,0.0,0.0,0.0,0.3393875271156634,0.19315528456650383,0.4091096867261185,0.34408885790800237,1.0,0.0,0.25,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.7373602897922548,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.09090909090909091,0.5,0.0,0.5,0.0,0
0.17042326620593218,0.2236930188297889,0.4713434117298595,0.40277968533015923,0.9033859077085051,0.06116698239430671,0.30735979704629873,2.8402216580752138e-96,0.0,0.0,0.0,0.40251551459134327,0.37482187593179267,0.0,0.3592610496961657,0.44529357868126007,0.3782362687341007,0.1686407152797014,0.0,0.7502860327043736,0.25091520519689847,0.21001444978325343,0.48557563995846437,0.04347826086956524,0.5690059135474921,0.0,1.0,0.0,0.0,0.0,0.17400758461250734,0.25633845519709697,0.3840146770611879,0.833037605106884,1.0,0.0,0.25,1.0,0.7142857142857142,0.6666666666666666,0.8363107216941711,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.08333333333333333,0.0,1.0,0.5,0.5,0.0,1
0.5927972014205325,0.0877271700399858,0.23630267242611513,0.857401721670632,0.8613386912411038,0.10871671684244796,0.338198187837316,1.6060446052948984e-99,0.3204091003460057,0.10137587205462593,0.0,0.5411763454910189,0.07117048657018378,0.0,0.12916332813852818,0.09572789620576976,0.2685780730054032,0.3592650758775053,0.10596949031156477,0.17034162456121973,0.1254576025984492,0.3603950180067603,0.22700620238552843,0.04347826086956524,0.1298526670460129,0.17162914156958367,0.0,0.0,0.0,0.0,0.2653696038455477,0.20479773149494299,0.6905794596577999,0.9414774775371376,0.8300143997488334,0.0,0.25,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.43084151212111943,0.0,0.0,0.2,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.13636363636363635,0.5,0.5,0.25,0.125,1
0.15403373167205647,0.27991390516488884,0.43720084967968176,0.5538491632434772,0.7794094171960684,0.1300033156194119,0.16237051050996854,1.5214690466645522e-96,0.05014481917874417,0.0,0.0,0.844535127298703,0.0,0.0,0.3592610496961657,0.250338804788733,0.35338667825458364,0.0,0.0,0.42062765726559326,0.0,0.21001444978325343,0.30071978076696315,0.21858355364869245,0.28616130570612497,0.0,0.0,0.0,0.0,0.0,0.3558900693276937,0.19315528456650383,0.5193519941401027,0.7333571197316726,1.0,0.0,0.25,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.5182435988730312,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.09090909090909091,0.5,0.0,0.5,0.0,1
0.7821289931001802,0.07066664952219105,0.2810158071426825,0.9252338836666316,0.27776582272661965,0.06901632854399117,0.4393973071444803,1.625764491637161e-90,0.05014481917874417,0.14013017290621346,0.0,0.0,0.0,0.0,0.33848938713609694,0.39249432728036815,0.18212160335457125,0.37283669561786514,0.05298474515578239,0.0,0.17628740566180656,0.6300433493497604,0.15878036749039964,0.08695652173913047,0.20940939715928272,0.07534752866074858,0.0,0.0,0.0,0.0,0.36726707578008566,0.3812220474500104,0.44547407812741696,0.5284167784777831,1.0,0.16666666666666666,1.0,0.3333333333333333,0.2857142857142857,0.7777777777777777,0.49162512771293343,0.16666666666666666,0.0,0.2,0.5,0.16666666666666666,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.09090909090909091,0.25,0.75,0.5,0.75,0
0.6884095317166525,0.015429757656178038,0.2867324511659254,0.32635894962163486,0.9059479573069087,0.10291110004201529,0.4358042123983505,3.5540353378192474e-96,0.07521722876811626,0.11884741096007653,0.0,0.5003280885171776,0.1739710077205791,0.0,0.3592610496961657,0.4212517152505975,0.5789096731292622,0.2801416676253328,0.5896031998837529,0.5094720793184231,0.0,1.0,0.6270062023855284,0.1304347826086957,0.5599957191021291,0.06013879271757758,0.0,0.2686581412900581,0.0,0.0,0.09430644857791876,0.19315528456650383,0.7200858698252582,1.0,0.8413451251072868,0.0,0.0,0.3333333333333333,0.8571428571428571,0.6666666666666666,0.7393208768073326,0.0,0.5,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.25,0.09090909090909091,0.0,0.25,0.625,0.25,1
0.5097096297616195,0.13630327283792837,0.7771048425785118,0.3947072704798292,0.6782185280259876,0.2171766014348048,0.051170301836603704,2.23684300842862e-101,0.20057927671497666,0.0,0.5051772544211279,0.19360793728974834,0.0,0.0,0.17963052484808284,0.12314663920439753,0.09939836191806813,0.2162688563805677,0.39999999999999997,0.0,0.0,0.38499184327970165,0.2666666666666665,0.34782608695652184,0.0,0.33395511614431667,0.0,0.0,0.0,0.0,0.1886128971558375,0.19315528456650383,0.4961478427741896,1.0,1.0,0.0,0.0,0.0,0.2857142857142857,0.2222222222222222,0.39146258398092937,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3181818181818182,0.0,0.0,0.25,0.0,0
0.7046443152081516,0.15844765282830056,0.2717045676607919,0.5889987639060568,0.02005015886434222,0.21063718255682537,0.28434932067686003,2.224574082929501e-87,0.42041396866973957,0.07004216540897323,0.5173381339625408,0.20125775729567166,0.21773679356839493,0.8607224111942627,0.17963052484808284,0.37529436576126973,0.23680002572516215,0.30439100457283946,0.19999999999999998,0.08517081228060987,0.1254576025984492,0.19249592163985083,0.33026707889817175,0.47826086956521763,0.0,0.17162914156958367,0.0,0.0,0.0,0.0,0.18131024088417244,0.1721446885772703,0.3229786991193574,0.8132592697385022,1.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.4038801510882706,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,0.25,0.75,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,0.0,0.16666666666666666,0.5454545454545454,0.5,0.25,0.25,0.0,1
0.6936605932762561,0.6268824264518458,0.3507523731132546,0.6035046898858429,0.8178054495058393,0.14838901712310473,0.1925935858563746,5.399627163574106e-96,0.05014481917874417,0.0,0.0,0.0,0.0,0.0,0.44907631212020704,0.2894991057416043,0.29546638780301315,0.13180865708805342,0.0,0.0,0.0,0.0,0.3333333333333331,0.1304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19315528456650383,0.36055641851240033,0.8814208478319894,1.0,0.0,0.5,0.0,0.2857142857142857,0.4444444444444444,0.44019938697792615,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2272727272727273,0.0,0.25,0.25,0.125,0
0.725000286941063,0.3926550564720663,0.23076491110396125,0.618428482046117,0.0,0.34104385166511286,0.18077559495020562,1.9173091712828058e-80,0.2813405119867153,0.0,0.0,0.0,0.2071807957777496,0.0,0.08981526242404142,0.6048686707553691,0.22904025193936434,0.2693496851650238,0.241604406826455,0.08517081228060987,0.1386920434038129,0.40251037142310425,0.13333333333333325,0.47826086956521763,0.0,0.0,0.0,0.0,0.0,0.0,0.1769964198294967,0.14111987395540287,0.3420067988973067,0.7282172019241524,1.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.2222222222222222,0.37635607913557856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.25,0.5,0.0,0.0,0.25,0.0,1
0.3527415947864393,0.02443515473100967,0.8796827372039875,0.7728572878785165,0.7838973762764723,0.11654182206302591,0.18991893381195912,2.5635508119433487e-102,0.23206434938293874,0.06743604705588364,0.0,0.20125775729567166,0.0,0.0,0.08425569692650747,0.3312869405912819,0.22420455477410325,0.5800038042061177,0.0,0.0,0.5106656878106169,0.48760832785893937,0.23333333333333317,0.08695652173913047,0.1298526670460129,0.4693616385898306,0.9683702603595159,0.0,0.5,0.0,0.08700379230625369,0.6770209105898413,0.5829533687959019,1.0,1.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.6019381404997068,0.0,0.0,0.2,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.18181818181818182,0.5,0.25,0.25,0.125,0
0.48487635848624744,0.2947676837419852,0.4653202266238309,0.7395519048695012,0.7521712809073926,0.13227395059550648,0.15853920847912106,1.4921370887733757e-97,0.10270262395255009,0.0,0.0,0.40251551459134327,0.0,0.0,0.3592610496961657,0.22443290597003057,0.30368749729554945,0.04301442114607416,0.0,0.42062765726559326,0.0,0.21001444978325343,0.30071978076696315,0.1304347826086957,0.28616130570612497,0.0,0.0,0.0,0.0,0.0,0.17400758461250734,0.19315528456650383,0.410802935977764,0.7378223579873353,1.0,0.0,0.25,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.5425167961856415,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0.09090909090909091,0.5,0.0,0.5,0.0,1
0.660010249766465,0.5856601762738582,0.36841692474930143,0.5853879003331386,0.8247565488267912,0.09844038144150027,0.2862636069104723,1.7289240354692582e-94,0.4177784514977185,0.06787964999748457,0.0,0.0,0.0,0.0,0.0,0.1272709780968318,0.31335885949150255,0.08158666989963093,0.5298474515578239,0.5935984999223748,0.0,0.0,0.21748344808480097,0.0,0.283342040696494,0.0,0.0,0.0,0.0,0.0,0.89182905769647,0.19315528456650383,1.0,0.8688887912850095,1.0,0.0,0.5,0.3333333333333333,0.42857142857142855,0.5555555555555556,0.11391219542400846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75,0.0,0.625,0.125,0
0.5198505677391434,0.050529107296580125,0.7867141895861505,0.7619027321938538,0.695341171640697,0.13442592056449418,0.15217641660124548,1.0562318680158662e-100,0.15284744313129425,0.13747821246485686,0.0,0.0,0.08433250655337708,0.0,0.21734544312421442,0.21565416787039599,0.3682385004390429,0.4289073022362905,0.0,0.0,0.25676168222424406,0.3603950180067603,0.39237961754923883,0.3963046631765897,0.0,0.16242217953787208,0.0,0.0,0.0,0.0,0.089053714612451,0.9660861312130362,0.6087810304454475,1.0,1.0,0.16666666666666666,0.0,0.0,0.2857142857142857,0.3333333333333333,0.5830134059878025,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.18181818181818182,0.0,0.0,0.375,0.0,1
0.5784768498455872,0.39214255680197685,0.3628685154753707,0.8919880809492247,0.713743762269228,1.0000000000000002,0.0,1.0463610359578697e-99,0.2562681023973432,0.0,0.0,0.0,0.0,0.0,0.0,0.19545516793707038,0.07939682008283476,0.17877507597134645,0.19999999999999998,0.0,0.0,0.19249592163985083,0.0,0.34782608695652184,0.0,0.0,0.0,0.0,0.0,0.0,0.09430644857791876,0.19315528456650383,0.39422662106187933,0.8230203778877515,1.0,0.0,0.0,0.0,0.0,0.0,0.1335854051209034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.4090909090909091,0.0,0.0,0.0,0.0,1
0.8644678223539406,0.624269107383162,0.11592075386289957,0.24474788432830547,0.25529250641054896,0.11212027758073936,0.7335655986496419,2.7198829277036413e-31,0.3760861438405812,0.016969912499371142,0.0,0.20125775729567166,0.0,0.8929971936343659,0.865277106363938,0.37222252654701204,0.7705880944678122,0.7025892113618721,0.15895423546734716,0.08517081228060987,0.13016192628824796,0.21001444978325343,0.7021593423008898,0.6521739130434784,0.0,0.0,0.0,0.0,0.0,0.0,0.35455250961519474,0.028610980860534152,0.1983165678413563,0.42320016006331396,1.0,0.0,0.5,0.3333333333333333,0.7142857142857142,0.7777777777777777,0.0,0.3333333333333333,0.0,0.4,0.5,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.16666666666666666,0.0,0.25,0.18181818181818182,0.5,0.5,0.5,0.125,0
0.738952928020489,0.07382403203758232,0.2832054460299497,0.780799340749897,1.0,0.10236194820374314,0.31013650795574815,2.703437599381098e-94,0.13907345668302443,0.06984704685300469,0.0,0.40251551459134327,0.0,0.0,0.45088577431333354,0.23036616663060402,0.22232258832546942,0.25332589093258673,0.0,0.32820547708286096,0.1254576025984492,0.21001444978325343,0.2595062043690392,0.1304347826086957,0.2815980310930398,0.17162914156958367,0.0,0.0,0.0,0.0,0.17400758461250734,0.1833545483289995,0.3301744726507161,0.8085024068254062,1.0,0.16666666666666666,0.25,0.6666666666666666,0.42857142857142855,0.5555555555555556,0.5593362023592073,0.0,0.0,0.4,0.5,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.2727272727272727,1.0,0.75,0.25,0.0,1
0.5362857789567377,0.0036936174135761843,0.7328963882229427,0.415464908666392,0.7729669215219268,0.11869186491206138,0.5040869860547985,4.3506180397499105e-101,0.30367424083125605,0.033939824998742284,0.4999999999999999,0.19360793728974834,0.0,0.0,0.13472289363606213,0.5527699458454638,0.35527608832908436,0.7165007090088238,0.10596949031156477,0.34068324912243947,1.0,0.5088532394087162,0.19999999999999987,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6731631296655423,0.5603959047367111,1.0,1.0,0.0,0.5,0.0,0.42857142857142855,0.5555555555555556,0.7154246261494173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.5,0.25,0.5,0.375,1
0.2479342306456207,0.0008712950181378044,0.5212293063453561,0.12565634475399617,0.7795771088875347,0.07805377525027504,0.45796874598523135,4.196878204603522e-91,0.05014481917874417,0.06787964999748457,0.0,0.20125775729567166,0.0,0.0,0.3592610496961657,0.6094379570347989,0.47978853114696784,0.25415549426484396,0.21193898062312955,1.0,0.0,0.0,0.6666666666666666,0.08695652173913047,1.0,0.15069505732149716,0.0,0.0,0.0,0.0,0.5307392076910953,0.19315528456650383,0.6848083863857322,1.0,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.8,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,1.0,0.5,1.0,1
